,obs,resid
2012-04-01,0.9332337984127435,0.0025850859517930758
2012-04-02,0.935942520520598,0.00607694098347622
2012-04-03,0.935525794042519,0.006467908508506426
2012-04-04,0.9405265117801491,0.012294603698649986
2012-04-05,0.9495903126794474,0.021918459047348016
2012-04-06,0.948340133244983,0.021289250568282903
2012-04-07,0.9488610413427523,0.02246026869049711
2012-04-08,0.9472983170496718,0.02159559447856907
2012-04-09,0.9488610413427523,0.023902991205564383
2012-04-10,0.9502154023965659,0.02604972386405624
2012-04-11,0.9502154023965659,0.026867886435689492
2012-04-12,0.9503195840161425,0.027809582765554453
2012-04-13,0.9535492142215389,0.03189229319682241
2012-04-14,0.9531324877435736,0.032318483109008866
2012-04-15,0.9571955709052418,0.03723837902732541
2012-04-16,0.9561537547099306,0.03684190556852318
2012-04-17,0.9517781266896463,0.03312913751651969
2012-04-18,0.9516739450700697,0.033754497505697145
2012-04-19,0.9521948531677253,0.03507353299981997
2012-04-20,0.950527947255182,0.03424983818710903
2012-04-21,0.9481317700059435,0.032733459681146826
2012-04-22,0.9466732273325533,0.032173995258353294
2012-04-23,0.9435477787465061,0.02997447520734564
2012-04-24,0.9438603236051222,0.03122724938574084
2012-04-25,0.9430268706488505,0.03135058873057872
2012-04-26,0.9371926999550624,0.026484093892837457
2012-04-27,0.932921253554241,0.02318876990901142
2012-04-28,0.932608708695625,0.023859354044515335
2012-04-29,0.9281288990557641,0.02036984797503827
2012-04-30,0.928233080675227,0.021471161985987308
2012-05-01,0.9334421616518966,0.027683877688681413
2012-05-02,0.9336505248909361,0.028820634419608915
2012-05-03,0.9259410850455652,0.02208764582432643
2012-05-04,0.9208361856883585,0.017982949993189834
2012-05-05,0.9151061966141469,0.013271244168627128
2012-05-06,0.9101054788765168,0.009303683809384289
2012-05-07,0.9072925751491994,0.0075334023400026595
2012-05-08,0.9033336736069941,0.004625082807159231
2012-05-09,0.9003124066405235,0.0026621100809709475
2012-05-10,0.8976036845326689,0.0010196944554961007
2012-05-11,0.8935406013708871,-0.0019692893160190295
2012-05-12,0.8901026079263374,-0.004325718947559842
2012-05-13,0.8879147939161385,-0.005424708545940682
2012-05-14,0.8854144350473234,-0.006828661306515826
2012-05-15,0.882601531320006,-0.008537812019333124
2012-05-16,0.8789551746363031,-0.011073046232633388
2012-05-17,0.875308817952714,-0.013600897926638211
2012-05-18,0.8719750061277409,-0.015808811726882865
2012-05-19,0.868432831063501,-0.018217288332950332
2012-05-20,0.8645781111408724,-0.0209308629395899
2012-05-21,0.8613484809353622,-0.023011874267385934
2012-05-22,0.8589523036861237,-0.024251933736546327
2012-05-23,0.8567644896759248,-0.02527611779471428
2012-05-24,0.8539515859484936,-0.026917916291436583
2012-05-25,0.8507219557430972,-0.028968944912985073
2012-05-26,0.8486383233523611,-0.02986642578470633
2012-05-27,0.8447836034297325,-0.03252745889914266
2012-05-28,0.8419706997023013,-0.03413859085770188
2012-05-29,0.8386368878772146,-0.03626086697679032
2012-05-30,0.8297000000000025,-0.043978711937159964
2012-05-31,0.8319999999999936,-0.04045211583177366
2012-06-01,0.8341000000000349,-0.037120333892188384
2012-06-02,0.8367000000000644,-0.033280026633151216
2012-06-03,0.8315000000000055,-0.037228725716343725
2012-06-04,0.8268000000000484,-0.040669673208610035
2012-06-05,0.8238000000000056,-0.04240349866164994
2012-06-06,0.8219000000000278,-0.04303000764818776
2012-06-07,0.8222000000000662,-0.04144906880562971
2012-06-08,0.815900000000056,-0.046460707526343015
2012-06-09,0.8152000000000044,-0.045865128009401346
2012-06-10,0.8125,-0.04726212998896351
2012-06-11,0.8106000000000222,-0.04785166697942067
2012-06-12,0.8090000000000828,-0.04813400168665982
2012-06-13,0.8092000000000326,-0.046608713457913176
2012-06-14,0.8070999999999913,-0.04737566881311217
2012-06-15,0.8061000000000149,-0.047034980840539475
2012-06-16,0.8163000000000693,-0.0362201169215739
2012-06-17,0.8199000000000751,-0.03302152348940002
2012-06-18,0.8138000000000147,-0.038859634734506265
2012-06-19,0.8054000000000769,-0.046516999478336984
2012-06-20,0.7981000000000904,-0.05278529494017281
2012-06-21,0.7963000000000875,-0.0534117433605692
2012-06-22,0.7963000000000875,-0.05211426632860405
2012-06-23,0.7921000000000049,-0.054967729577862556
2012-06-24,0.7886000000000877,-0.057089317058157896
2012-06-25,0.7883000000000493,-0.05598209742133964
2012-06-26,0.7830999999999904,-0.05975682296493989
2012-06-27,0.7835000000000036,-0.05791934086218209
2012-06-28,0.7776000000000067,-0.06237227644412968
2012-06-29,0.7733000000000629,-0.06521678095276773
2012-06-30,0.7701000000000704,-0.066953368023567
2012-07-01,0.7723000000000866,-0.0632822744005832
2012-07-02,0.7694999999999936,-0.06460422958188783
2012-07-03,0.7643000000000484,-0.06831846978354861
2012-07-04,0.7606000000000677,-0.07052508024366588
2012-07-05,0.7585000000000264,-0.07112417956930894
2012-07-06,0.7563999999999851,-0.07171580691691659
2012-07-07,0.752800000000093,-0.07380002450770462
2012-07-08,0.7506000000000768,-0.07447687458362218
2012-07-09,0.7527000000000044,-0.07084640492959782
2012-07-10,0.7771000000000186,-0.04490864160696617
2012-07-11,0.7755000000000791,-0.04593112236617891
2012-07-12,0.7653999999999996,-0.05509598344131117
2012-07-13,0.7587000000000899,-0.060573464857069936
2012-07-14,0.7525000000000546,-0.06534986796960052
2012-07-15,0.7490999999999985,-0.06723594842550185
2012-07-16,0.7449000000000296,-0.06987917971662672
2012-07-17,0.7420000000000755,-0.07120076564941247
2012-07-18,0.7395999999999958,-0.07200953305431401
2012-07-19,0.7371000000000549,-0.07290821636538514
2012-07-20,0.7350000000000136,-0.07339773163850705
2012-07-21,0.7300000000000182,-0.07678796487263728
2012-07-22,0.727800000000002,-0.07736689224186755
2012-07-23,0.7250999999999976,-0.07843632213295759
2012-07-24,0.72300000000007,-0.07889806430156288
2012-07-25,0.7234000000000833,-0.07685263391175212
2012-07-26,0.7173999999999978,-0.08120028887423913
2012-07-27,0.7151000000000067,-0.08184956877435567
2012-07-28,0.7112000000000762,-0.08409005412655901
2012-07-29,0.7094000000000733,-0.08422058019528222
2012-07-30,0.7053000000000793,-0.08664343522066176
2012-07-31,0.7015999999999849,-0.0886590354754615
2012-08-01,0.7000000000000455,-0.08856859534952388
2012-08-02,0.696700000000078,-0.09017157288961375
2012-08-03,0.6940000000000737,-0.09116793200577522
2012-08-04,0.6921000000000959,-0.09135818552698094
2012-08-05,0.6890000000000782,-0.092742171069788
2012-08-06,0.6869000000000369,-0.09311996407668843
2012-08-07,0.6824000000000296,-0.09588699337166329
2012-08-08,0.6824000000000296,-0.09414725272389379
2012-08-09,0.6838999999999942,-0.09091125789688626
2012-08-10,0.6798000000000002,-0.09327558061285313
2012-08-11,0.6768000000000711,-0.09453575378321322
2012-08-12,0.6737000000000535,-0.095898799251529
2012-08-13,0.6723000000000638,-0.09556532485928848
2012-08-14,0.6713000000000875,-0.09483501484672807
2012-08-15,0.6679000000000315,-0.09650803345483361
2012-08-16,0.6628000000000611,-0.09988454525950541
2012-08-17,0.6598999999999933,-0.10106367840412567
2012-08-18,0.6562000000000126,-0.10304566355610767
2012-08-19,0.6548000000000229,-0.10273053599786586
2012-08-20,0.6508000000000038,-0.10501833346466061
2012-08-21,0.6471000000000231,-0.1070083875091088
2012-08-22,0.6444999999999936,-0.10790097139861299
2012-08-23,0.6420000000000528,-0.10869610734598734
2012-08-24,0.6420000000000528,-0.1069939945713898
2012-08-25,0.6453999999999951,-0.10193470024952944
2012-08-26,0.6512000000000171,-0.0954160161462374
2012-08-27,0.6456000000000586,-0.10003808732147768
2012-08-28,0.6376999999999953,-0.1067084896152295
2012-08-29,0.6338000000000648,-0.10920002048260269
2012-08-30,0.6321000000000367,-0.10938124420569384
2012-08-31,0.6279000000000678,-0.11200092100621628
2012-09-01,0.6208000000000311,-0.11746249159263211
2012-09-02,0.6165000000000873,-0.12010539508560125
2012-09-03,0.6118000000000166,-0.12313884803995734
2012-09-04,0.6076000000000477,-0.12566970602289018
2012-09-05,0.6046000000000049,-0.1269985034198573
2012-09-06,0.6018000000000256,-0.12814083443937108
2012-09-07,0.5985000000000582,-0.12978214888222617
2012-09-08,0.5969000000000051,-0.12976642375316416
2012-09-09,0.593900000000076,-0.1311521986079578
2012-09-10,0.5903000000000702,-0.13311836666461208
2012-09-11,0.586400000000026,-0.13538116120351784
2012-09-12,0.5817000000000689,-0.13843899490021183
2012-09-13,0.5791000000000395,-0.13939935947799675
2012-09-14,0.5773000000000366,-0.13957764742048973
2012-09-15,0.5744000000000824,-0.1408632374184986
2012-09-16,0.5710000000000264,-0.14264830959895924
2012-09-17,0.5681000000000722,-0.1439322086519823
2012-09-18,0.5652000000000044,-0.1452177498213656
2012-09-19,0.5620999999999867,-0.14670615460673364
2012-09-20,0.5570000000000164,-0.1501969799113212
2012-09-21,0.5533000000000357,-0.15229081330904837
2012-09-22,0.5505000000000564,-0.15348872974353878
2012-09-23,0.54950000000008,-0.15289079895361546
2012-09-24,0.5487000000000535,-0.1520973599201918
2012-09-25,0.5448000000000093,-0.15440849973944104
2012-09-26,0.5371000000000095,-0.16052426014630417
2012-09-27,0.5341000000000804,-0.1619447650289656
2012-09-28,0.531400000000076,-0.1630700852767486
2012-09-29,0.5298999999999978,-0.16300028856261406
2012-09-30,0.5276000000000067,-0.16373544538077844
2012-10-01,0.5249000000000024,-0.16487561482091717
2012-10-02,0.5225000000000364,-0.1657208569059483
2012-10-03,0.5193000000000438,-0.1673712378071217
2012-10-04,0.5160000000000764,-0.16912682380005695
2012-10-05,0.5123000000000957,-0.17128767590578153
2012-10-06,0.5105000000000928,-0.17155386141129103
2012-10-07,0.508199999999988,-0.17232544286496232
2012-10-08,0.5071000000000367,-0.1719024826161588
2012-10-09,0.5047000000000708,-0.172785043085665
2012-10-10,0.5018000000000029,-0.17417318399251602
2012-10-11,0.49909999999999854,-0.1753669677875651
2012-10-12,0.49660000000005766,-0.1763664553873605
2012-10-13,0.49459999999999127,-0.17687170765450588
2012-10-14,0.5132000000000971,-0.15792097957961104
2012-10-15,0.5046000000000959,-0.16614404813474426
2012-10-16,0.4961000000000695,-0.17394620102053437
2012-10-17,0.4922000000000253,-0.1768156368265421
2012-10-18,0.48900000000003274,-0.1788681824551306
2012-10-19,0.49090000000001055,-0.1757732203800897
2012-10-20,0.4857000000000653,-0.17974522193238762
2012-10-21,0.4823999999999842,-0.18177524466106654
2012-10-22,0.48040000000003147,-0.1824131890943459
2012-10-23,0.4772000000000389,-0.1842228659935099
2012-10-24,0.47440000000005966,-0.18563222620346576
2012-10-25,0.4698000000000775,-0.1888374921686795
2012-10-26,0.46649999999999636,-0.1907442627304805
2012-10-27,0.46610000000009677,-0.1897560217663914
2012-10-28,0.4630000000000791,-0.19147221280165017
2012-10-29,0.4615000000000009,-0.1915925974898176
2012-10-30,0.4595000000000482,-0.19220956067088935
2012-10-31,0.45830000000000837,-0.19203097363048727
2012-11-01,0.46030000000007476,-0.18865658436419253
2012-11-02,0.45850000000007185,-0.18908621149106164
2012-11-03,0.4539000000000897,-0.19232110425794335
2012-11-04,0.44860000000005584,-0.19626278341736647
2012-11-05,0.4474999999999909,-0.1960112247384984
2012-11-06,0.4451000000000249,-0.1970664032883951
2012-11-07,0.4431000000000722,-0.19772853086548992
2012-11-08,0.4408000000000811,-0.1986974557655099
2012-11-09,0.4397999999999911,-0.1983732567993748
2012-11-10,0.4370999999999867,-0.19975600387852932
2012-11-11,0.4436000000000604,-0.19194551172733032
2012-11-12,0.45440000000007785,-0.1802116440995727
2012-11-13,0.4456000000000131,-0.1880814915126665
2012-11-14,0.4394000000000915,-0.1933551436699581
2012-11-15,0.43670000000008713,-0.19509362852383116
2012-11-16,0.4337000000000444,-0.19709820438296877
2012-11-17,0.43240000000002965,-0.19737634414970096
2012-11-18,0.43020000000001346,-0.19852295182440738
2012-11-19,0.42870000000004893,-0.19895272112420503
2012-11-20,0.42870000000004893,-0.19786725131522243
2012-11-21,0.4279000000000224,-0.1975459717279735
2012-11-22,0.425200000000018,-0.19910727883833257
2012-11-23,0.4237000000000535,-0.19945535566717965
2012-11-24,0.4256000000000313,-0.19638293350157188
2012-11-25,0.42640000000005784,-0.19441535105121144
2012-11-26,0.4198000000000093,-0.19984889701797393
2012-11-27,0.41660000000001673,-0.20188625707516028
2012-11-28,0.4156000000000404,-0.20172955321114205
2012-11-29,0.41630000000009204,-0.19987792172859198
2012-11-30,0.4168000000000802,-0.19823079446723035
2012-12-01,0.4154000000000906,-0.1984886591749584
2012-12-02,0.4110000000000582,-0.2017516957555996
2012-12-03,0.4069000000000642,-0.2047209111757926
2012-12-04,0.4073000000000775,-0.20319655534959402
2012-12-05,0.4048000000000229,-0.20457788640442498
2012-12-06,0.4033000000000584,-0.20496540869021906
2012-12-07,0.40230000000008204,-0.2048600052263616
2012-12-08,0.40020000000004075,-0.20586202975392975
2012-12-09,0.3988000000000511,-0.20617157262733254
2012-12-10,0.39780000000007476,-0.20608877924017133
2012-12-11,0.39650000000006,-0.20631388521930916
2012-12-12,0.39440000000001874,-0.20734662438861928
2012-12-13,0.3966000000000349,-0.2040870811842055
2012-12-14,0.3933000000000675,-0.20633520476377942
2012-12-15,0.38999999999998636,-0.20859092354234754
2012-12-16,0.3889000000000351,-0.20868062395176956
2012-12-17,0.3875000000000455,-0.2090784214985062
2012-12-18,0.38580000000001746,-0.2097840368796824
2012-12-19,0.38610000000005584,-0.20849565544160242
2012-12-20,0.3894999999999982,-0.20411331049057946
2012-12-21,0.38600000000008095,-0.20663751526715046
2012-12-22,0.3810000000000855,-0.2106710793937152
2012-12-23,0.38010000000008404,-0.21061520288321134
2012-12-24,0.38210000000003674,-0.2076678358020132
2012-12-25,0.3826000000000249,-0.20622907083778408
2012-12-26,0.3794000000000324,-0.20850231060041047
2012-12-27,0.37350000000003547,-0.21349530684163565
2012-12-28,0.37229999999999563,-0.21379665128446934
2012-12-29,0.3711000000000695,-0.21410633670034418
2012-12-30,0.36990000000002965,-0.2144243772315475
2012-12-31,0.3690000000000282,-0.21444965451506715
2013-01-01,0.36779999999998836,-0.21478479850201015
2013-01-02,0.36620000000004893,-0.215723247455486
2013-01-03,0.36570000000006075,-0.21556796886135832
2013-01-04,0.3653000000000475,-0.2153189587688269
2013-01-05,0.3630000000000564,-0.2169761936346868
2013-01-06,0.36189999999999145,-0.21743340905507047
2013-01-07,0.3604000000000269,-0.2182858082804522
2013-01-08,0.3602000000000771,-0.2178318980402274
2013-01-09,0.3584000000000742,-0.2189674197984104
2013-01-10,0.3588000000000875,-0.2178895369839582
2013-01-11,0.3690000000000282,-0.20735511302943355
2013-01-12,0.36959999999999127,-0.20674136032797996
2013-01-13,0.365099999999984,-0.2111247345781102
2013-01-14,0.36000000000001364,-0.216072872954153
2013-01-15,0.35770000000002256,-0.21818655860155634
2013-01-16,0.3563000000000329,-0.21936500364184575
2013-01-17,0.35419999999999163,-0.22120568205347535
2013-01-18,0.3543000000000802,-0.2207238260609321
2013-01-19,0.352800000000002,-0.22178035214093583
2013-01-20,0.35380000000009204,-0.22027963320939214
2013-01-21,0.3550000000000182,-0.21850107247759265
2013-01-22,0.35390000000006694,-0.21897668221863498
2013-01-23,0.3532000000000153,-0.21903560665766886
2013-01-24,0.3484000000000833,-0.2231802409647612
2013-01-25,0.34540000000004056,-0.22547325431471865
2013-01-26,0.34400000000005093,-0.22615774651122678
2013-01-27,0.34379999999998745,-0.22562532819716452
2013-01-28,0.34760000000005675,-0.2210788669626469
2013-01-29,0.3461000000000922,-0.22180361795904346
2013-01-30,0.34559999999999036,-0.22148638912345486
2013-01-31,0.3432999999999993,-0.22305987529136573
2013-02-01,0.3404000000000451,-0.2252321426309818
2013-02-02,0.3363000000000511,-0.22860316121645408
2013-02-03,0.33540000000004966,-0.22876728868640672
2013-02-04,0.33400000000006,-0.22941544395859292
2013-02-05,0.33330000000000837,-0.22934984212020826
2013-02-06,0.3326000000000704,-0.22927257326216832
2013-02-07,0.33199999999999363,-0.22907722145830256
2013-02-08,0.32980000000009113,-0.23057662846489801
2013-02-09,0.3285000000000764,-0.2311742110356274
2013-02-10,0.3305000000000291,-0.22845554291433778
2013-02-11,0.3264000000000351,-0.23182041508596107
2013-02-12,0.3268000000000484,-0.23067245613170684
2013-02-13,0.32600000000002183,-0.23071143680635942
2013-02-14,0.32550000000003365,-0.23043984280717922
2013-02-15,0.3247000000000071,-0.23044603154946142
2013-02-16,0.32330000000001746,-0.23104234984685856
2013-02-17,0.32140000000003965,-0.2321317309814308
2013-02-18,0.3210000000000264,-0.2316934915869
2013-02-19,0.3239000000000942,-0.22794244986175993
2013-02-20,0.3240000000000691,-0.22698515440896827
2013-02-21,0.3228000000000293,-0.2273554246323819
2013-02-22,0.318300000000022,-0.2319879113989307
2013-02-23,0.31760000000008404,-0.2336425999407883
2013-02-24,0.3160000000000309,-0.23614491787506253
2013-02-25,0.3146000000000413,-0.23839699187450059
2013-02-26,0.3145000000000664,-0.24009134957396583
2013-02-27,0.31510000000002947,-0.24142333339858624
2013-02-28,0.31910000000004857,-0.23924907528302342
2013-03-01,0.31780000000003383,-0.24215290352786578
2013-03-02,0.318300000000022,-0.24301981433072228
